Date,Open,High,Low,Close,Adj Close,Volume
2002-01-08,10841.969727,10843.259766,10662.250000,10695.599609,10695.599609,0
2002-01-09,10661.250000,10747.599609,10638.429688,10663.980469,10663.980469,0
2002-01-10,10652.169922,10710.480469,10494.349609,10538.429688,10538.429688,0
2002-01-11,10536.250000,10571.500000,10441.589844,10441.589844,10441.589844,0
2002-01-14,null,null,null,null,null,null
2002-01-15,10359.440430,10359.440430,10208.049805,10208.049805,10208.049805,0
2002-01-16,10172.160156,10269.030273,10096.339844,10177.580078,10177.580078,0
2002-01-17,10184.950195,10257.450195,10074.450195,10128.179688,10128.179688,0
2002-01-18,10165.160156,10296.790039,10151.429688,10293.320313,10293.320313,0
2002-01-21,10252.429688,10393.559570,10169.799805,10280.250000,10280.250000,0
2002-01-22,10225.519531,10280.299805,10050.980469,10050.980469,10050.980469,0
2002-01-23,10063.919922,10154.820313,10040.910156,10040.910156,10040.910156,0
2002-01-24,10089.250000,10240.389648,10012.799805,10074.049805,10074.049805,0
2002-01-25,10133.589844,10149.870117,10017.480469,10144.139648,10144.139648,0
2002-01-28,10190.280273,10303.740234,10156.190430,10220.849609,10220.849609,0
2002-01-29,10191.750000,10191.750000,10026.030273,10026.030273,10026.030273,0
2002-01-30,9921.730469,9938.330078,9843.120117,9919.480469,9919.480469,0
2002-01-31,9962.349609,10012.150391,9896.839844,9997.799805,9997.799805,0
2002-02-01,10026.959961,10032.250000,9735.049805,9791.429688,9791.429688,0
2002-02-04,9808.820313,9808.820313,9623.990234,9631.929688,9631.929688,0
2002-02-05,9577.169922,9683.929688,9473.459961,9475.599609,9475.599609,0
2002-02-06,9494.620117,9602.519531,9420.849609,9420.849609,9420.849609,0
2002-02-07,9481.089844,9634.790039,9458.700195,9583.269531,9583.269531,0
2002-02-08,9564.750000,9753.750000,9538.450195,9686.059570,9686.059570,0
2002-02-11,null,null,null,null,null,null
2002-02-12,9816.959961,9949.730469,9816.959961,9877.990234,9877.990234,0
2002-02-13,9901.889648,10039.250000,9865.750000,9968.349609,9968.349609,0
2002-02-14,10014.179688,10235.379883,10014.179688,10081.089844,10081.089844,0
2002-02-15,10098.230469,10152.000000,10025.549805,10048.099609,10048.099609,0
2002-02-18,10021.549805,10119.209961,9980.889648,10093.250000,10093.250000,0
2002-02-19,10113.690430,10129.339844,9847.160156,9847.160156,9847.160156,0
2002-02-20,9783.160156,9901.240234,9773.950195,9834.129883,9834.129883,0
2002-02-21,9913.849609,10295.419922,9895.450195,10295.419922,10295.419922,0
2002-02-22,10219.849609,10418.639648,10165.719727,10356.780273,10356.780273,0
2002-02-25,10394.730469,10446.280273,10289.830078,10296.469727,10296.469727,0
2002-02-26,10405.459961,10458.870117,10183.519531,10202.629883,10202.629883,0
2002-02-27,10268.870117,10573.089844,10268.870117,10573.089844,10573.089844,0
2002-02-28,10634.929688,10798.669922,10587.830078,10587.830078,10587.830078,0
2002-03-01,10641.360352,10813.450195,10540.309570,10812.000000,10812.000000,0
2002-03-04,10942.500000,11450.219727,10941.360352,11450.219727,11450.219727,0
2002-03-05,11529.209961,11602.750000,11348.450195,11348.450195,11348.450195,0
2002-03-06,11375.870117,11648.379883,11358.530273,11358.530273,11358.530273,0
2002-03-07,11473.629883,11690.360352,11472.879883,11648.339844,11648.339844,0
2002-03-08,11710.200195,12010.250000,11634.309570,11885.790039,11885.790039,0
2002-03-11,11941.919922,12034.040039,11772.860352,11919.299805,11919.299805,0
2002-03-12,11863.709961,11912.290039,11607.330078,11607.330078,11607.330078,0
2002-03-13,11548.240234,11774.179688,11415.309570,11415.309570,11415.309570,0
2002-03-14,11471.830078,11568.820313,11347.250000,11568.820313,11568.820313,0
2002-03-15,11594.870117,11709.440430,11537.889648,11648.009766,11648.009766,0
2002-03-18,11745.809570,11789.459961,11477.679688,11498.379883,11498.379883,0
2002-03-19,11597.860352,11792.820313,11597.860352,11792.820313,11792.820313,0
2002-03-20,11833.969727,11833.969727,11503.790039,11526.780273,11526.780273,0
2002-03-21,null,null,null,null,null,null
2002-03-22,11460.950195,11519.679688,11326.219727,11345.080078,11345.080078,0
2002-03-25,11339.059570,11378.780273,11166.919922,11261.089844,11261.089844,0
2002-03-26,11214.250000,11524.230469,11165.000000,11207.919922,11207.919922,0
2002-03-27,11251.700195,11421.009766,11190.389648,11323.679688,11323.679688,0
2002-03-28,11313.559570,11348.219727,11240.990234,11333.110352,11333.110352,0
2002-03-29,11350.349609,11389.599609,11024.940430,11024.940430,11024.940430,0
2002-04-01,11106.070313,11148.500000,11007.629883,11028.700195,11028.700195,0
2002-04-02,11142.830078,11217.240234,11049.849609,11204.490234,11204.490234,0
2002-04-03,11103.719727,11476.940430,11042.250000,11400.709961,11400.709961,0
2002-04-04,11430.250000,11537.129883,11336.200195,11379.200195,11379.200195,0
2002-04-05,11366.400391,11412.990234,11301.950195,11335.490234,11335.490234,0
